Date,Name,ASCII Name,Governor ID,Alliance,Power,Total Kills,Kill Points,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,RSS Assistance,Alliance Helps,Dead Troops
2022-01-01,kokoroo OG,kokoroo OG,39976329,RA38,42777826,26014881,211774425,4216638,2455733,2016323,14856940,2469247,8178252328,48504,4571133
2022-01-01,lady talia,lady talia,63469420,RR38,44918259,6707311,111285361,142068,123853,120653,6320735,2,321990341,24019,1957394
2022-01-01,ll Taiga ll,ll Taiga ll,19036336,RA38,69028005,102922640,894191899,27247525,3052650,5923361,47503843,19195261,701142656,71708,12022776
2022-01-01,lord Sitrix,lord Sitrix,51415089,RC38,38850766,2575678,20597730,481232,376189,232144,1090173,395940,3778231008,8823,1120970
2022-01-01,lorde edge,lorde edge,91456190,,25859320,6093347,18732180,1878513,2029798,1325638,819363,40035,14307285,13290,1111093
2022-01-01,lovebird1,lovebird1,79101788,Rw38,36484200,4712398,15389913,1612445,1310219,1000914,733307,55513,3167389625,21094,2845
2022-01-01,lunav,lunav,32601257,RA38,59607799,17738973,240150127,300529,414134,197351,9806683,7020276,2174177818,75043,4292835
2022-01-01,mAdzz y҉,mAdzz y҉,95676183,RP38,29407785,5213394,32954571,2398068,215284,130205,1787317,682520,540878074,35611,493774
2022-01-01,mantovinii,mantovinii,63932677,RA38,67320916,82785222,1007031775,2655759,5281421,2883848,45488149,26476045,661197557,99925,9131082
2022-01-01,minero21,minero21,98013414,RA38,117970339,85900969,737575254,8575722,5701860,14094900,48249295,9279192,1197507713,23997,4660865
2022-01-01,mini Hoolee,mini Hoolee,5551404,RB38,37595451,3564223,41533652,1163022,119,0,672083,1728999,15804402396,21503,4655164
2022-01-01,miss u wim,miss u wim,60891605,Rt38,44908732,18514860,119590552,6407852,807956,1288800,8866717,1143535,55021235,24095,2319338
2022-01-01,mustachfarm,mustachfarm,16578265,Rt38,38524740,3029866,36880473,63205,43635,32023,2116759,774244,3976445112,6452,2018463
2022-01-01,mustachride,mustachride,11749129,RA38,70605264,114670312,1297677258,7009970,3024915,5581656,71317661,27736110,2249898866,116851,10403312
2022-01-01,n y a,n y a,41925878,Ri38,48535224,21315002,251555728,932061,293983,234980,14723813,5130165,4466486068,71962,3445465
2022-01-01,nail1ÿ,nail1y,63886129,AOO:,46372703,122839879,1124285145,18787225,12414820,6060275,64009422,21568137,1392308273,36376,7632072
2022-01-01,nguyennopro,nguyennopro,68694772,,31091624,15272773,111669450,4987411,771836,625534,7113368,1774624,508234916,21770,4108866
2022-01-01,not ryn,not ryn,4445859,RX38,34436603,5268924,61769105,120576,316700,124065,3353633,1353950,11862490318,12077,1865399
2022-01-01,o POMPEY o,o POMPEY o,73901502,RR38,62520607,35398156,346997403,8225146,1423734,1339679,15104575,9305022,851161798,87949,5250120
2022-01-01,oCcr16,oCcr16,85779450,RK38,29634765,28717309,176438803,6806789,4734801,3346416,12436388,1392915,379171783,31049,912027
2022-01-01,oDVHo F1,oDVHo F1,63498244,vk38,34996896,1573900,10090417,179769,493207,139115,672459,89350,2795821138,12381,2114934
2022-01-01,paul04,paul04,96299025,Rw38,28130475,2617172,19485955,158107,514286,375623,1445985,123171,8672005,6899,353362
2022-01-01,piratepunisher,piratepunisher,56567751,Rt38,32144569,2710285,30077698,59302,105702,57961,2012381,474939,134458981,18830,3022667
2022-01-01,popie the great,popie the great,84496079,Ri38,27573162,589825,9446448,96404,107508,145908,47158,192847,24000000,15327,1685136
2022-01-01,pąpůť,paput,81532426,RC38,32567898,115768,359251,58468,21017,9551,26732,0,1175969159,18870,16917
2022-01-01,rank dark ue,rank dark ue,59160864,DK38,27578967,8158704,30499262,2261110,2939815,1010985,1881241,65553,2168921209,17118,1784700
2022-01-01,sant9gо,sant9gо,57442278,RR38,63699968,61556822,784829202,3433264,1596630,718990,33808543,21999395,1830574776,101597,3277428
2022-01-01,saw FarhoD,saw FarhoD,69100400,RX38,26891818,6335829,51355672,266511,853170,710845,4335341,169962,2594069181,23126,1370159
2022-01-01,schys,schys,25459192,Hp38,25730275,211618,1923910,27252,0,0,176886,7480,5265985211,5380,65092
2022-01-01,sh3rl0ck,sh3rl0ck,17742942,,84231342,65768041,740537219,3688515,1811297,2499178,42920081,14848970,2691249453,53783,6139902
2022-01-01,shadow 0805,shadow 0805,63080564,RA38,55056364,23608246,265504546,1706861,1430345,636026,13694190,6140824,1436129699,71222,3483250
2022-01-01,shark vn,shark vn,77427239,Ri38,36180004,4198525,26839384,412792,861172,1062753,1645269,216539,855030822,12410,4401824
2022-01-01,sinnerpride2,sinnerpride2,58025104,Rw38,28252291,109848,1455825,1368,3070,10698,48762,45950,3209330739,2390,360679
2022-01-01,slanter,slanter,43110892,RA38,79052304,165601415,2129362026,4315100,5217264,4344322,93380739,58343990,5102131492,153495,9193363
2022-01-01,slayerX Qqueen,slayerX Qqueen,95822497,RX38,27713801,16276991,78754679,2855085,4687915,3347433,5231306,155252,219971520,42365,993534
2022-01-01,slayerxCROSFIRE,slayerxCROSFIRE,76153330,RX38,32369530,3351712,33382199,391638,119741,104470,2207075,528788,432170885,14708,2282565
2022-01-01,slayerxoeschapa,slayerxoeschapa,43366078,RP38,40582196,4901601,56098207,217417,216971,161678,3113663,1191872,562632289,21446,1923750
2022-01-01,small big boy,small big boy,76251114,,40159505,21370182,296072200,343193,312654,278156,11445795,8990384,3433605877,52028,3406384
2022-01-01,suppermen  1,suppermen  1,55423883,DK38,26520041,5168955,22629637,1861765,1253539,132089,1920939,623,29995305207,5226,264091
2022-01-01,sǫᴅ BOT 6,soᴅ BOT 6,42659448,RM38,30010388,8497486,39244891,5380167,50289,53785,2241176,772069,5032093478,22219,1089218
2022-01-01,sᴿ Mentum,sR Mentum,82428994,RK38,30533649,3905836,36089887,247178,468927,256067,2459495,474169,200091310,22017,1255111
2022-01-01,tailor p,tailor p,64044209,RA38,85965001,116326722,968182016,35136011,6833186,5460778,45228961,23667786,1282929841,71671,5990581
2022-01-01,tomizasu 0,tomizasu 0,74307326,DK38,25680079,10587218,29779909,1857508,6692776,847299,1115904,73731,5104488143,10473,278570
2022-01-01,tookax,tookax,39494780,F38S,27140086,50375,447954,2731,5423,1458,38453,2310,5618315559,2307,766485
2022-01-01,toops405,toops405,63733625,RK38,55816870,13101269,126733275,1964335,1746805,325542,5974711,3089876,687208413,43947,2551886
2022-01-01,viddik,viddik,29137686,RP38,46735928,11517134,127358710,648064,189254,115300,8490093,2074423,1164252995,19116,1936037
2022-01-01,virus dz,virus dz,96130941,RP38,28368042,4966119,32394613,788147,914743,1215492,1540921,506816,218178518,35570,775104
2022-01-01,vɪcᴛoʀɪᴀ,vɪcᴛoʀɪᴀ,40541417,,40921619,15241616,194543649,1336536,193485,325138,7514032,5872425,2314833039,28793,3601481
2022-01-01,x   Z I O N   x,x   Z I O N   x,70218713,RP38,45621142,2216575,29823298,41341,26800,28560,1275029,844845,89201721,5963,888037
2022-01-01,x  ACE  x,x  ACE  x,96174821,xACE,25296777,6525679,34451809,1287306,1937158,1008428,1956942,335845,193119106,12671,626679
2022-01-01,xBigWoodx,xBigWoodx,16710828,RR38,161209792,186508303,2253340215,20593295,2006491,2087521,99956143,61864853,4569629633,48140,10157671
2022-01-01,xM3llow KiNg,xM3llow KiNg,20619443,Rg38,35564671,69001,1851934,0,48,747,68206,0,2945505534,6690,821558
2022-01-01,xMalcom,xMalcom,96101018,,25907030,4664124,24058921,720959,1560230,823480,1368875,190580,15042699,31099,269852
2022-01-01,xNJx,xNJx,2796071,RR38,73884693,158803682,2016738384,5117543,2373424,4792002,93861424,52659289,7866696834,142042,12363435
2022-01-01,xpad,xpad,76218406,RR38,50463113,29160224,152109376,9542804,5552856,3518176,8590536,1955852,415111175,132752,4278156
2022-01-01,zaidoun,zaidoun,64085623,RA38,51131876,37701965,368314543,6026988,1695395,1706414,20857066,7416102,1082605193,102273,5081419
2022-01-01,ÆTERNALS,AETERNALS,57922872,RA38,51028891,31407767,227507412,7818751,2379051,2860480,15724606,2624879,2761890513,64268,4940912
2022-01-01,Élyséen OG,Elyseen OG,69915557,,61141431,56849723,432863225,22825878,617212,1024959,22466969,9914705,3168647609,145426,3647988
2022-01-01,Îrïs,IrIs,25782702,Hp38,46093828,3764342,45401257,63349,26814,194450,2503742,975987,7509690804,16121,1276480
2022-01-01,ßIank,sIank,75084130,RR38,60160831,31520073,388221549,705936,856967,939297,19774822,9243051,744760335,45291,3535458
2022-01-01,ßRÈÈŽŸ,sREEZY,96558455,RR38,56597102,23505615,176084807,1376438,6541947,2372914,11105235,2109081,350841733,19935,1027183
2022-01-01,Đumoƞt,Dumont,37765024,RR38,60603212,21218403,203205536,4295534,1222354,984403,9835813,4880299,10912181149,39524,4875605
2022-01-01,ĴØЌÉŔR,JOЌERR,35538798,RA38,62790309,81949348,963644838,8774444,2174326,1171397,44372791,25456390,3112881110,93225,7459157
2022-01-01,ɪɴsᴀɴᴇ,ɪɴsᴀɴᴇ,95680616,RX38,30644226,3635883,28074461,332079,537463,710940,1701866,353535,131973556,39522,515050
2022-01-01,ɳɢʊpɪ OG,nɢʊpɪ OG,59010105,RA38,66111488,70612614,746840751,8108348,897092,1871552,45877375,13858247,3286296243,99765,4115696
2022-01-01,ɴooᴅʟᴇ,ɴooᴅʟᴇ,5716022,RA38,48012725,2621065,31288010,4984,97,0,2103286,512698,2507262101,44773,1144139
2022-01-01,ʇuɐɥɔɹǝW,ʇuɐɥɔɹǝW,39693303,RA38,65835857,38261922,481251888,1195483,1228838,1874539,20820428,13142634,1350179533,30669,3227908
2022-01-01,ʟaᴜʀa OG,ʟaᴜʀa OG,80449273,RR38,52426147,28256535,256282655,4898105,2135695,655076,16294184,4273475,4741544785,89381,2865065
2022-01-01,ʷʷ Hoshi,ʷʷ Hoshi,70654401,RP38,36511691,11873692,124494025,799096,1317580,751219,6142177,2863620,500503498,44922,2823410
2022-01-01,ˢᶦ Rippat,sI Rippat,76603428,RX38,27621837,7839727,52723061,1083677,1539124,1537582,3030913,648431,302308263,38597,1934895
2022-01-01,مصعب المهاجر,مصعب المهاجر,62770125,RP38,38246426,11108256,62547240,400570,3066711,4329311,2721682,589982,851213543,14837,2021112
2022-01-01,۞Lissa۞,۞Lissa۞,37756270,RA38,57701572,22055062,242796761,969505,1060913,2285266,12344759,5394619,2759708947,123342,3271708
2022-01-01,คtlคs,คtlคs,62739007,RR38,88726252,394120068,4806711749,9780336,4622661,9713725,264341146,105662200,5553381226,97559,15271098
2022-01-01,ᴄᴏʀᴘsᴇ,ᴄᴏʀᴘsᴇ,95680750,RX38,27944099,3585917,28625304,319222,653621,427242,1817139,368693,70283178,41515,657816
2022-01-01,ᴍʀ Delaney,ᴍʀ Delaney,89893125,RP38,36115867,19810981,162170420,931153,2095977,3328394,12463048,992409,202233878,30472,1235404
2022-01-01,ᴬᵂMalek,ᴬᵂMalek,90190464,RA38,58926365,29617504,390091245,402539,162014,397910,18500575,10154466,362721883,12480,1413582
2022-01-01,ᴮᴰNIMROD,ᴮDNIMROD,76490131,RP38,49079384,19361672,155585898,5248392,1065080,992905,9267146,2788149,797593922,80828,2160823
2022-01-01,ᴰᴳ TheWall,Dᴳ TheWall,683664,RR38,73951502,123239061,1684384380,1438203,1120115,1424375,70896835,48359533,18998809988,102479,10445159
2022-01-01,ᴰᴴWidoW,DᴴWidoW,84468847,Rw38,35472563,21089070,152544476,2285563,3689934,3959289,9421534,1732750,1190820946,43407,1231208
2022-01-01,ᴰᴷ mōøvik,DK moovik,76795427,RP38,39254105,32446131,262089057,3761139,2820656,4500342,18958573,2405421,720943819,18551,4314329
2022-01-01,ᴰᵀVƯƠNG,DTVUoNG,79488330,Rt38,32546692,2134157,22503295,57978,91736,352632,1173852,457959,12000000,15269,2129653
2022-01-01,ᴳᵂKzadé 왕자,ᴳᵂKzade 왕자,84118914,,29993839,2725288,32810943,82076,53625,48052,1833563,707972,104012549,29642,2874668
2022-01-01,ᴷᴳ김사나,Kᴳ김사나,77683403,RM38,36994938,5605087,33688624,1358553,1463640,421891,1841799,519204,2963895894,27345,1098329
2022-01-01,ᴹʳ ŦǤØ,Mʳ TGO,88203498,RP38,40300195,12140078,118145909,939877,690735,1244061,7370788,1894617,1593470455,31209,760851
2022-01-01,ᴹᴬᴸer OG,MᴬLer OG,74585022,RA38,38406876,70624040,376819598,16520414,10885649,15840867,25916145,1460965,1958850481,47898,2583436
2022-01-01,ᴹᴰ Kanako,MD Kanako,84992368,,25549047,9757285,103284325,521139,441739,531165,6509288,1753954,824171174,21715,1522402
2022-01-01,ᴹᴰAken,MDAken,84425529,Ri38,43475115,17224450,54877157,11067366,554728,1203932,4122998,275426,1715994949,16889,496749
2022-01-01,ᴹᴰKentttyyy,MDKentttyyy,9589695,\-k,37344808,7036988,70448070,655471,162547,260328,5022227,936415,263519290,14478,4548767
2022-01-01,ᴹᴰjrwn,MDjrwn,9322230,Ri38,43825045,4732660,63741865,51788,28731,20474,2904119,1727548,2706721672,0,3679309
2022-01-01,ᴺᴼMęrcy,ᴺᴼMercy,96095459,F38R,27021355,18778334,68009006,4627094,5463002,5156676,3510036,21526,5162726422,13928,722641
2022-01-01,ᴼˢGrupeFrait,ᴼsGrupeFrait,85261054,RX38,35528019,15797185,90693442,2428790,4751676,2774883,4723192,1118644,2239950138,12976,953682
2022-01-01,ᴾᴿᴼシ F1,ᴾRᴼシ F1,79837494,RX38,36558279,10598899,68920316,2117731,1404747,1803694,4698204,574523,1569486621,24247,1422259
2022-01-01,ᴾᵁ Dreams,ᴾᵁ Dreams,83563824,Rj38,37545088,19134139,103830904,9813273,795125,240110,6639506,1646125,4813412920,34959,1130876
2022-01-01,ᴿᴿVARTHAN,RRVARTHAN,78024889,RR38,45822321,15056444,183454562,1566651,297072,226952,7767610,5198159,1000178552,98688,2377631
2022-01-01,ᴿᵒʸᵃᴵK,RoyalK,51651109,RR38,72372440,33413140,409919192,906762,433137,2132314,19847623,10093304,4717059435,48823,5998383
2022-01-01,ᵀᴴᴱWIZARD,TᴴᴱWIZARD,53803289,RX38,39148617,4702645,47028269,96009,231924,893530,2665254,815928,839546929,10052,2592731
2022-01-01,ᵗᵉᵃTime,ᵗᵉaTime,15689544,RA38,76734755,73223657,607337168,26797990,530699,1435633,29401306,15058029,3938713151,59450,7601179
2022-01-01,ᵛⁿDVHⁿᵛ,ᵛⁿDVHⁿᵛ,84652781,RX38,38192744,55722991,68429634,49923290,690568,720210,3359546,1029377,653038363,43825,1536450
2022-01-01,ᵛⁿMr Crab,ᵛⁿMr Crab,52130105,RP38,60143215,62020364,539031058,11313122,3372348,3032477,36815451,7486966,5879759278,55779,6338835
2022-01-01,ᶜʳᵉᵉᴰ,ᶜʳᵉᵉD,95491469,Rw38,25964338,12062309,47350267,2092357,5721613,1398280,2710573,139486,263974121,25641,356501
2022-01-01,ᶦᶰᵈカラス,Iᶰdカラス,63286295,RA38,41655630,15219534,139917955,1492485,1231401,1290409,9210976,1994263,467852875,24003,5844432
2022-01-01,Ᵽinkie,Pinkie,97560016,RP38,41190423,8858021,76602189,797898,1099816,1541112,4030537,1388658,14750718,11239,729289
2022-01-01,〤Amskit〤,〤Amskit〤,96547985,RP38,32636532,7730541,65266921,662469,1516129,679155,3807021,1065767,434887837,35239,944799
2022-01-01,〤MôSsMô〤,〤MoSsMo〤,96549640,RK38,32575488,2108556,18776147,221646,275416,206324,1074771,330399,108104415,21940,438517
2022-01-01,くˢᶜᵃʳʸ,くsᶜaʳy,29489887,RR38,64510640,28189845,333262569,779908,367638,874583,19448134,6719582,5502525083,52908,5404854
2022-01-01,サイタマ one punch,サイタマ one punch,38997259,OGFa,40883757,15822370,162975079,2033968,1829148,574565,7108205,4276484,5481032438,23896,4645918
2022-01-01,ゼロツー      002,ゼロツー      002,58968368,Ri38,25979359,4238889,39539288,242220,236519,296009,3144905,319236,987826301,11546,519042
2022-01-01,チュパ,チュパ,85942663,RC38,30724069,1255380,8717548,180794,213237,156124,647408,57817,452125524,31594,393239
2022-01-01,ッNoLubeTheFvckr,ッNoLubeTheFvckr,95681780,RP38,62060700,18176450,153788613,2807197,1529213,1422312,10387506,2030222,290975618,17310,1056224
2022-01-01,ツLeGeND SiTA,ツLeGeND SiTA,95486999,,26442080,22983749,124529408,4405732,4451069,4792941,9110578,223429,205893415,11018,244085
2022-01-01,ツĀV㋛ŤĀŔ,ツAV㋛TAR,66765325,RP38,34474051,6887687,79152658,421400,179683,98833,4544174,1643597,1066068110,12508,1924372
2022-01-01,ヅIsmail 义,ヅIsmail 义,34358347,RK38,49516931,32908836,58947884,29400990,76971,66066,3364800,9,1257946469,40472,3175230
2022-01-01,ナハト ファウスト,ナハト ファウスト,36594863,Rw38,32435113,468598,4822776,11452,3,0,432238,24905,4660335153,4884,1496597
2022-01-01,パンダPandà,パンダPanda,53565432,RR38,71336666,67519174,813556509,3572489,1733229,1428001,41204555,19580900,1187367894,92757,5390897
2022-01-01,ミBee Chill彡,ミBee Chill彡,75522322,,28749486,24162855,97839226,4458154,7225018,7534410,4654554,290719,8146841436,16496,4042953
2022-01-01,メDorukメ,メDorukメ,79819300,RA38,59805247,44433765,287500034,11135742,4772857,6969338,18326674,3229154,761691407,56033,1591643
2022-01-01,メFeldjager,メFeldjager,54912695,RP38,68031032,115855596,1284590439,9384417,6013056,7424971,61967548,31065604,8839448337,75433,9655177
2022-01-01,ヤ DarkHadi,ヤ DarkHadi,72502696,,36766818,29395429,159640265,15110957,536064,366414,11355959,2026035,736204508,33901,1346100
2022-01-01,ヤGetLost,ヤGetLost,84039013,,35998716,10737448,55721787,1298938,3869933,1908176,3311859,348542,2291523765,21508,699643
2022-01-01,ロストチャイルド,ロストチャイルド,86570708,RC38,30538941,1145610,7133933,176846,150492,309085,462250,46937,687526262,30185,157057
2022-01-01,ㅤPirate  Peace,ㅤPirate  Peace,98091482,RR38,25397121,15760881,48348843,2333006,7388290,4597413,1412743,29429,26650018,11355,879248
2022-01-01,㋛Marreta Preta㋛,㋛Marreta Preta㋛,40299040,RA38,57865218,103519139,1039973512,6756181,5106212,5602773,71508070,14545903,9087547395,74735,6664460
2022-01-01,㐅1 cödè ㋛,㐅1 code ㋛,95673384,RK38,29976363,19360497,212972740,698073,997574,1405857,11996531,4262462,2632117951,22790,1926318
2022-01-01,乂 HAXOR 乂,乂 HAXOR 乂,36397118,AOO:,55307330,67414944,850592518,1934627,919462,46529957,18030898,0,13770293726,112206,7653157
2022-01-01,乂 HYDRA 乂,乂 HYDRA 乂,39250773,RP38,68259638,90370592,963982850,18571164,1493557,1685316,42187086,26433469,2805317281,69881,6480321
2022-01-01,乂DEAD MAN乂,乂DEAD MAN乂,85461131,RK38,30200771,38323007,139363762,25240404,977715,512478,10153786,1438624,489490813,29388,1798445
2022-01-01,乂JØN GØD乂,乂JON GOD乂,63354285,RA38,33570002,10661161,94475757,794639,881859,606343,7743866,634454,376830148,23014,3001965
2022-01-01,乂T E F K A乂,乂T E F K A乂,81742039,RA38,40835897,32431303,284131687,3835236,4519918,3190506,15615008,5270635,647388812,47067,1640929
2022-01-01,乂TekasHI乂,乂TekasHI乂,69967186,RK38,32454704,42756274,421520547,4562437,1592760,2102010,28096684,6402383,649380971,22154,2852321
2022-01-01,乄 Gembel 乄,乄 Gembel 乄,33305369,RK38,67205295,63798298,786449391,4759485,762969,1226684,36191838,20857322,1420413311,85089,5792205
2022-01-01,乄Daver乄,乄Daver乄,9775721,RK38,51220455,2787255,35735662,34144,7983,42947,1850254,851927,3776141476,11524,3559491
2022-01-01,乇mperor卩nus,乇mperor卩nus,78804129,RP38,38290222,8609976,94144201,339105,716599,414263,5181405,1958604,1033449015,29533,1984196
2022-01-01,么 Explech 么,么 Explech 么,62289360,,63611431,53539973,633470253,3513315,1780996,1590417,31026097,15629148,3402868643,86599,4922880
2022-01-01,义 LKW 义,义 LKW 义,96215472,RR38,40587879,9721798,77111812,2194314,650886,900557,4775187,1200854,79420622,69708,263428
2022-01-01,义 daeny 义,义 daeny 义,67704983,RN38,25512907,2058261,3148479,1699015,88434,22467,242496,5849,1568787710,3792,7425
2022-01-01,义Anasboi义,义Anasboi义,67137328,RK38,55048058,48013018,478935646,10058403,620887,1970983,23945664,11417081,4732588357,153316,3760960
